0.09704542595
0.08548848041
0.12133095248
0.13998076009
0.07222208050
0.12137468159
0.05392917453
0.03546304649
0.05000205214
0.04910152281
0.04071227461
0.05356213161
0.22360900000
0.04305360000
0.04923490000
0.14114200000
0.16440300000
0.07369230000
0.16250200000
0.04287990000
0.11560200000
0.14320200000
0.33656900000
0.17183200000
0.19165800000
0.11498500000
0.10699500000
0.24744900000
0.15939700000
